time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC_true,SOC_est,SOC_open,m_H2_cumul_kg,H2_eq_kg
950,0.0,0.0,7.627118644067796,-7.627118644067796,0.5752738863029414,0.5755404578813375,0.5646279310461901,0.00867609822941879,0.1656444446261126
951,0.0,0.0,8.135593220338983,-8.135593220338983,0.5753931351917473,0.5746273942883169,0.564734132839428,0.008816943299841326,0.1656444446261126
952,0.0,0.0,7.627118644067796,-7.627118644067796,0.5755203072051566,0.5760336260836492,0.5648469350621773,0.008952159645995172,0.1656444446261126
953,0.0,0.0,7.627118644067796,-7.627118644067796,0.5756395536205261,0.5767394392454125,0.5649553684279468,0.00908737599214902,0.1656444446261126
954,0.0,0.0,8.135593220338983,-8.135593220338983,0.5757587988390029,0.5734430015121542,0.5650678660801794,0.009228221062571554,0.1656444446261126
955,0.0,0.0,7.627118644067796,-7.627118644067796,0.5758859669398636,0.5753963609254302,0.5651872395282801,0.009363437408725401,0.1656444446261126
956,0.0,0.0,6.610169491525424,-6.610169491525424,0.576005209685132,0.5808680130452528,0.5652905586207722,0.00948779965362336,0.1656444446261126
957,3.0,2.1143744855967075,7.11864406779661,-5.004269582199902,0.5761085938814047,0.5787053496248524,0.5653810593417631,0.009617750148672865,0.1656444446261126
958,9.9,6.540882995370369,7.627118644067796,-1.0862356486974267,0.576186910582844,0.575705104707916,0.5654532678702417,0.009752966494826713,0.1656444446261126
959,12.2,4.066078552659655,8.135593220338983,-4.069514667679328,0.5762039364891602,0.5746182719320111,0.5654613709536467,0.009893811565249247,0.1656444446261126
960,14.0,5.302915828379821,8.135593220338983,-2.8326773919591615,0.5762676473769782,0.5746431812468046,0.5655144377965163,0.010034656635671784,0.1656444446261126
961,17.0,5.143761850327695,7.627118644067796,-2.483356793740101,0.5763120163025489,0.5774805295308758,0.5655531936660048,0.010169872981825631,0.1656444446261126
962,17.6,2.6130090547172675,7.627118644067796,-5.014109589350529,0.5763509189832441,0.5772356129914206,0.565583965077327,0.010305089327979477,0.1656444446261126
963,18.2,4.461504670629477,8.135593220338983,-3.6740885497095057,0.5764293877710496,0.574545163871353,0.565645561413272,0.010445934398402013,0.1656444446261126
964,20.3,6.95109527230986,8.135593220338983,-1.1844979480291231,0.5764869159312459,0.5752006504932553,0.5656990070388093,0.01058677946882455,0.1656444446261126
965,22.4,6.394504220698059,7.11864406779661,-0.7241398470985505,0.5765054808264458,0.580563595160091,0.5657034026016897,0.010716729963874053,0.1656444446261126
966,23.6,3.7154651726870926,7.11864406779661,-3.403178895109517,0.5765168324897256,0.5789163238115984,0.5657070585693985,0.010846680458923558,0.1656444446261126
967,23.7,0.8369123050411503,7.627118644067796,-6.790206339026645,0.5765701241323223,0.5770412614283192,0.5657505316299307,0.010981896805077405,0.1656444446261126
968,23.0,0.0,8.135593220338983,-8.135593220338983,0.5766763115278387,0.5733080332789947,0.5658382625161499,0.01112274187549994,0.1656444446261126
969,22.0,1.7495553650358215,7.627118644067796,-5.877563279031975,0.5768034698125015,0.57672502489,0.5659536048573086,0.011257958221653788,0.1656444446261126
970,23.1,7.4930914542181055,7.627118644067796,-0.1340271898496903,0.5768954163675389,0.5770273742298088,0.5660314242281101,0.011393174567807633,0.1656444446261126
971,25.9,10.769368621037183,8.135593220338983,2.6337754006982,0.5768975178107607,0.5760379828810774,0.5660215588642777,0.01153401963823017,0.1656444446261126
972,28.4,9.291888733729625,7.627118644067796,1.664770089661829,0.5768561766278923,0.5758261202208972,0.5659683589954615,0.011669235984384017,0.1656444446261126
973,29.8,9.391643367779302,7.11864406779661,2.2729992999826925,0.5768300555016348,0.5756753072790871,0.5659294001695099,0.01179918647943352,0.1656444446261126
974,32.1,11.195453537551437,7.11864406779661,4.076809469754827,0.5767943821956991,0.5763856864731853,0.5658815682513689,0.011929136974483025,0.1656444446261126
975,34.0,10.80885509068739,6.610169491525424,4.198685599161966,0.5767303528590466,0.5765239995577022,0.565803299886242,0.012053499219380984,0.1656444446261126
976,35.8,11.657473189452809,6.610169491525424,5.047303697927385,0.5766644057908809,0.5795291328161711,0.5657311667971546,0.012177861464278945,0.1656444446261126
977,37.8,11.393644888888904,7.11864406779661,4.275000821092294,0.5765851024245425,0.5760406871095975,0.5656432682427631,0.012307811959328448,0.1656444446261126
978,39.2,10.346680445663793,6.610169491525424,3.736510954138369,0.5765179538236938,0.5795337155775268,0.5655666631455089,0.012432174204226407,0.1656444446261126
979,40.6,9.196425244322509,0.0,9.196425244322509,0.5764592757428874,0.5846208929550636,0.5655028063819636,0.012432174204226407,0.1656444446261126
980,41.4,6.743487555555544,6.610169491525424,0.13331806403011992,0.5763145376852353,0.5794816177547636,0.5653440237220642,0.012556536449124368,0.1656444446261126
981,41.8,10.585787373266262,6.610169491525424,3.9756178817408383,0.5763124470351253,0.577957560575745,0.565330974444178,0.012680898694022327,0.1656444446261126
982,44.0,22.54509518366101,5.59322033898305,16.95187484467796,0.5762500069606098,0.5782809377220005,0.5652559756962504,0.012792991085326675,0.1656444446261126
983,48.4,24.69045927175735,6.610169491525424,18.08028978023193,0.5759823662268101,0.5770043434422722,0.5649756805056008,0.012917353330224634,0.1656444446261126
984,50.5,13.854912596688797,6.610169491525424,7.244743105163373,0.5756967721165585,0.5758641891578675,0.5646795234465166,0.013041715575122593,0.1656444446261126
985,51.2,11.12142774333182,5.59322033898305,5.52820740434877,0.5755828327212589,0.578303325057318,0.5645550143519958,0.01315380796642694,0.1656444446261126
986,52.4,12.459784810547143,8.135593220338983,4.3241915902081605,0.5754959486456785,0.5696803431170941,0.5644553703966314,0.013294653036849477,0.1656444446261126
987,53.4,11.7254914238683,6.610169491525424,5.1153219323428765,0.5754280197679734,0.5740906753396852,0.5643745084612136,0.013419015281747436,0.1656444446261126
988,54.3,16.51612700565844,6.610169491525424,9.905957514133016,0.5753476370567798,0.57409098748938,0.5642830666076768,0.013543377526645395,0.1656444446261126
989,56.6,20.27548112604785,5.59322033898305,14.6822607870648,0.5751916726394882,0.5770669290487084,0.5641128685439407,0.013655469917949742,0.1656444446261126
990,58.3,17.627560265070105,6.610169491525424,11.017390773544681,0.5749600576981023,0.5766357151082557,0.5638722893738544,0.013779832162847703,0.1656444446261126
991,59.7,18.919888045781907,7.11864406779661,11.801243977985298,0.5747865107642424,0.5722734951592935,0.5636903303753682,0.013909782657897206,0.1656444446261126
992,61.6,18.87563616338972,6.610169491525424,12.265466671864298,0.5746005548747083,0.5759088831810736,0.5634950042559024,0.014034144902795167,0.1656444446261126
993,62.8,11.263481461057788,6.610169491525424,4.653311969532364,0.5744072447341062,0.5761196913468845,0.5632879354346186,0.014158507147693126,0.1656444446261126
994,62.7,8.415320386316917,6.610169491525424,1.8051508947914936,0.5743341292897454,0.5760982143474908,0.5632016947241831,0.014282869392591085,0.1656444446261126
995,63.2,11.774311666514235,6.610169491525424,5.164142174988811,0.574305797868266,0.5758638491173925,0.5631640340849127,0.014407231637489044,0.1656444446261126
996,63.9,9.908706421296273,5.59322033898305,4.315486082313223,0.5742246386577256,0.5764903155850309,0.5630695404034688,0.014519324028793391,0.1656444446261126
997,63.9,6.621669384259247,5.59322033898305,1.0284490452761972,0.5741568394471604,0.5765299261468202,0.5629873275446495,0.014631416420097739,0.1656444446261126
998,63.8,6.602940401768011,5.59322033898305,1.009720062784961,0.5741407029405728,0.5773403751875902,0.5629591036819298,0.014743508811402087,0.1656444446261126
999,63.8,6.6029404017680635,7.11864406779661,-0.5157036660285463,0.5741248603910021,0.5731195465624958,0.5629322236914125,0.014873459306451592,0.1656444446261126
1000,63.7,6.9938443504610595,7.627118644067796,-0.6332742936067364,0.5741329468952998,0.5721048328115548,0.5629296520483879,0.015008675652605438,0.1656444446261126
1001,63.8,1.6801008955951366,7.627118644067796,-5.947017748472659,0.5741428764970835,0.5731660883769744,0.5629303460342687,0.015143891998759285,0.1656444446261126
1002,62.4,0.0,8.135593220338983,-8.135593220338983,0.5742359278821084,0.5731583612417819,0.5630144874746298,0.015284737069181821,0.1656444446261126
1003,61.5,0.0,8.135593220338983,-8.135593220338983,0.5743631122790516,0.574423636745091,0.5631358208012034,0.015425582139604356,0.1656444446261126
1004,60.5,0.0,9.152542372881356,-9.152542372881356,0.5744902953148485,0.5725497452075777,0.5632518893773465,0.01558075455339746,0.1656444446261126
1005,59.8,0.502127867093463,8.135593220338983,-7.633465353245519,0.5746333173245576,0.5760664122401248,0.5633819690379765,0.015721599623819995,0.1656444446261126
1006,59.0,4.231552659655534,9.661016949152541,-5.429464289497007,0.5747526715796363,0.5733740272424618,0.5634946776260119,0.015883715664775627,0.1656444446261126
1007,59.3,7.325092276768006,9.661016949152541,-2.335924672384536,0.5748376379800108,0.5721941361290654,0.5635706694218025,0.016045831705731258,0.1656444446261126
1008,59.3,5.037283634792731,9.661016949152541,-4.623733314359811,0.5748742377870699,0.5735719202906963,0.5635938540209673,0.01620794774668689,0.1656444446261126
1009,59.0,4.231552659655534,10.677966101694915,-6.446413442039381,0.5749466175496976,0.5699018488021658,0.5636558574359318,0.016383533030967824,0.1656444446261126
1010,58.8,0.0,10.169491525423728,-10.169491525423728,0.5750474560925236,0.5705565256668016,0.5637438198175628,0.016552451949886745,0.1656444446261126
1011,56.8,0.0,9.661016949152541,-9.661016949152541,0.5752062983542687,0.5743186488428602,0.5638913844886683,0.016714567990842377,0.1656444446261126
1012,55.9,0.0,10.169491525423728,-10.169491525423728,0.5753572267042886,0.5719769482986299,0.5640274221203663,0.016883486909761294,0.1656444446261126
1013,55.0,0.8579027587258092,9.661016949152541,-8.803114190426733,0.5755160648325754,0.574765781597266,0.5641835366713083,0.017045602950716925,0.1656444446261126
1014,54.6,2.5824841316872527,9.152542372881356,-6.570058241194104,0.5756536335937283,0.5781523398398826,0.5643049929014015,0.017200775364510028,0.1656444446261126
1015,54.2,0.7968012961438627,9.661016949152541,-8.864215653008678,0.57575639511564,0.5753420198402843,0.5643960609249374,0.01736289140546566,0.1656444446261126
1016,53.3,0.0,9.661016949152541,-9.661016949152541,0.5758949125905329,0.5734389914563108,0.5645212252815064,0.01752500744642129,0.1656444446261126
1017,51.3,0.0,9.661016949152541,-9.661016949152541,0.5760458322066613,0.5763236424738574,0.5646597105704976,0.017687123487376923,0.1656444446261126
1018,50.0,0.0,8.135593220338983,-8.135593220338983,0.5761967499087675,0.5824876973821149,0.5647965721339717,0.01782796855779946,0.1656444446261126
1019,47.5,0.0,9.661016949152541,-9.661016949152541,0.5763239133239303,0.5770432357037443,0.5649115343936701,0.01799008459875509,0.1656444446261126
1020,45.0,0.0,10.169491525423728,-10.169491525423728,0.5764748274994286,0.5725474637917366,0.5650514084978133,0.018159003517674008,0.1656444446261126
1021,42.4,0.0,9.661016949152541,-9.661016949152541,0.5766336507166672,0.5743530698120238,0.5652010503626383,0.01832111955862964,0.1656444446261126
1022,40.8,0.3287956707819041,9.661016949152541,-9.332221278370637,0.5767845609642879,0.5763106595264006,0.5653423053002533,0.01848323559958527,0.1656444446261126
1023,41.2,7.233756374638034,8.64406779661017,-1.4103114219721355,0.5769303522772077,0.5792427593020885,0.5654792700018741,0.018631319223278653,0.1656444446261126
1024,42.2,9.61625646761164,9.661016949152541,-0.04476048154090151,0.5769524535823511,0.5776383009158134,0.5654902596207261,0.018793435264234284,0.1656444446261126
1025,43.4,7.423910201493653,9.152542372881356,-1.7286321713877033,0.5769531554138261,0.5775196741203309,0.5654807611597469,0.018948607678027387,0.1656444446261126
1026,43.5,8.843431777263373,9.661016949152541,-0.8175851718891689,0.5769802417142963,0.5751520128831853,0.5654944444094819,0.01911072371898302,0.1656444446261126
1027,45.2,11.002854917543068,9.661016949152541,1.3418379683905268,0.5769930572410967,0.5757128811418935,0.5654979769265298,0.019272839759938647,0.1656444446261126
1028,45.9,9.727616513888897,9.661016949152541,0.06659956473635553,0.5769720060482457,0.5747085871845785,0.5654695531529107,0.01943495580089428,0.1656444446261126
1029,47.1,10.64162079578188,8.135593220338983,2.5060275754428964,0.5769709617416383,0.5782580575636421,0.565458720570952,0.019575800871316815,0.1656444446261126
1030,48.0,5.640238683127566,7.627118644067796,-1.9868799609402297,0.5769316280113862,0.5778016336571318,0.5654075463925637,0.01971101721747066,0.1656444446261126
1031,47.5,5.2527678350289655,8.135593220338983,-2.882825385310017,0.5769627577123054,0.576896040690189,0.5654252013769214,0.019851862287893197,0.1656444446261126
1032,48.3,12.211810164094654,8.135593220338983,4.0762169437556715,0.5770079085678638,0.5767160790845245,0.5654581564967855,0.019992707358315733,0.1656444446261126
1033,50.0,14.013436404511525,8.135593220338983,5.8778431841725425,0.5769438897136914,0.5755596555302818,0.5653822894138648,0.02013355242873827,0.1656444446261126
1034,51.2,13.0967363853071,7.627118644067796,5.469617741239304,0.57685150832805,0.5761719643958273,0.5652855714092186,0.020268768774892115,0.1656444446261126
1035,52.5,13.839527070473217,5.084745762711864,8.754781307761352,0.5767655563713643,0.5787249027348853,0.5651845562632659,0.0203741058535438,0.1656444446261126
1036,53.8,12.182949074226508,0.0,12.182949074226508,0.5766277972308894,0.5801601480462344,0.5650330043520005,0.0203741058535438,0.1656444446261126
1037,54.5,9.580393258935382,0.0,9.580393258935382,0.5764358273004548,0.5781239301118968,0.5648296770393688,0.0203741058535438,0.1656444446261126
1038,55.0,18.186863664075595,5.084745762711864,13.10211790136373,0.5762850225303373,0.5761924723473731,0.5646694768578497,0.020479442932195488,0.1656444446261126
1039,58.1,20.16829655728928,0.0,20.16829655728928,0.5760784861941208,0.5789405741390363,0.5644501189351061,0.020479442932195488,0.1656444446261126
1040,58.8,12.14279727572014,0.0,12.14279727572014,0.5757596414986936,0.5758436972189782,0.5641205504793335,0.020479442932195488,0.1656444446261126
1041,59.7,13.161786193930038,0.0,13.161786193930038,0.5755682931517931,0.5770975202415444,0.5639180895547695,0.020479442932195488,0.1656444446261126
1042,60.6,13.037921251028795,6.610169491525424,6.427751759503371,0.5753607984921433,0.5707292256286681,0.5637034944918312,0.02060380517709345,0.1656444446261126
1043,61.4,16.824818267337335,5.084745762711864,11.74007250462547,0.5752597383467554,0.5710804753047964,0.5635928525043585,0.020709142255745137,0.1656444446261126
1044,63.2,19.089126481329107,0.0,19.089126481329107,0.5750747584121895,0.5735489420021062,0.5633981729592306,0.020709142255745137,0.1656444446261126
1045,64.4,14.583704453894171,0.0,14.583704453894171,0.5747730813263342,0.5778200804599126,0.5630866437856226,0.020709142255745137,0.1656444446261126
1046,65.0,10.17392165828377,0.0,10.17392165828377,0.57454302206932,0.5763406576063774,0.5628445657931511,0.020709142255745137,0.1656444446261126
1047,65.1,9.779675518004133,4.576271186440678,5.203404331563455,0.5743828103728459,0.5724482473509214,0.5626715146323881,0.02080869977786903,0.1656444446261126
1048,65.6,11.586053883249516,0.0,11.586053883249516,0.574301033369872,0.5735722867782878,0.5625757400966713,0.02080869977786903,0.1656444446261126
1049,66.1,15.544291484891794,5.084745762711864,10.459545722179929,0.5741184765968894,0.5715594576559317,0.5623802097664187,0.020914036856520716,0.1656444446261126
1050,67.5,17.739279513888896,0.0,17.739279513888896,0.5739537421414738,0.5751320929528334,0.5622086801964642,0.020914036856520716,0.1656444446261126
1051,68.4,15.42282496296295,4.576271186440678,10.846553776522272,0.5736735246543655,0.5721687000120226,0.5619163060162279,0.021013594378644612,0.1656444446261126
1052,69.2,15.681433463496404,0.0,15.681433463496404,0.5735026617648888,0.575718887241303,0.5617367477464215,0.021013594378644612,0.1656444446261126
1053,70.1,14.172647784998468,0.0,14.172647784998468,0.573255148544634,0.577875125822623,0.5614814273369801,0.021013594378644612,0.1656444446261126
1054,70.5,10.667691422325106,0.0,10.667691422325106,0.5730315819302816,0.5760923898109899,0.5612492513357795,0.021013594378644612,0.1656444446261126
1055,70.6,10.693052541990555,0.0,10.693052541990555,0.5728635395311048,0.5753158739743626,0.5610710106545909,0.021013594378644612,0.1656444446261126
1056,71.0,11.251465554031416,0.0,11.251465554031416,0.5726950934889684,0.5732050168417449,0.560892964929127,0.021013594378644612,0.1656444446261126
1057,71.2,6.725764536503588,5.084745762711864,1.641018773791724,0.5725178083202501,0.570503833541223,0.5607044549849215,0.0211189314572963,0.1656444446261126
1058,70.6,2.5217562456942604,5.084745762711864,-2.562989517017604,0.5724920506345585,0.570699697051588,0.5606655283427149,0.021224268535947985,0.1656444446261126
1059,69.9,6.920755731995847,5.084745762711864,1.8360099692839826,0.5725322124852247,0.5696646090785296,0.5606952140820348,0.02132960561459967,0.1656444446261126
1060,70.3,8.356939970145556,5.084745762711864,3.2721942074336914,0.5725033919780511,0.5711849830049742,0.5606624000572468,0.021434942693251358,0.1656444446261126
1061,69.9,5.122916225823071,0.0,5.122916225823071,0.5724519975431827,0.5738623720183237,0.5605931928017628,0.021434942693251358,0.1656444446261126
1062,69.6,0.0,0.0,0.0,0.57237147487286,0.5722646464583019,0.5605016125213839,0.021434942693251358,0.1656444446261126
1063,67.0,0.0,0.0,0.0,0.57237147487286,0.5735857744374452,0.5604904390050149,0.021434942693251358,0.1656444446261126
1064,65.9,0.0,0.0,0.0,0.57237147487286,0.5752987410240751,0.5604826079295019,0.021434942693251358,0.1656444446261126
1065,64.8,0.5420093333333046,0.0,0.5420093333333046,0.57237147487286,0.5749287017691175,0.5604695096480701,0.021434942693251358,0.1656444446261126
1066,64.3,3.389366475632525,5.084745762711864,-1.6953792870793394,0.5723629710355228,0.5732124117580853,0.5604486767114584,0.021540279771903044,0.1656444446261126
1067,63.9,2.5128730879629924,5.084745762711864,-2.571872674748872,0.5723895469557639,0.5739874022293485,0.5604622724615996,0.02164561685055473,0.1656444446261126
1068,63.2,0.0,5.59322033898305,-5.59322033898305,0.5724298482117735,0.5715886140186076,0.5604924460529173,0.021757709241859078,0.1656444446261126
1069,62.2,0.7093010797134411,5.084745762711864,-4.375444682998423,0.572517388722797,0.5757325373220177,0.5605685925186762,0.021863046320510764,0.1656444446261126
1070,61.7,4.6316832877419545,6.101694915254237,-1.4700116275122825,0.5725859021510941,0.5701891604922436,0.5606294367999611,0.021981467373142344,0.1656444446261126
1071,61.7,5.028416826836565,6.101694915254237,-1.0732780884176716,0.5726089469518576,0.5719536513278177,0.5606409128206101,0.02209988842577392,0.1656444446261126
1072,61.3,0.0,5.59322033898305,-5.59322033898305,0.5726257749391961,0.5729628734998442,0.5606461481922143,0.02221198081707827,0.1656444446261126
1073,59.5,0.0,5.59322033898305,-5.59322033898305,0.5727133140038688,0.5761632783100249,0.5607231961520388,0.022324073208382617,0.1656444446261126
1074,58.5,0.0,6.101694915254237,-6.101694915254237,0.5728008524223348,0.5719266156709855,0.5608040704148894,0.022442494261014197,0.1656444446261126
1075,57.5,0.0,7.627118644067796,-7.627118644067796,0.5728963289563572,0.5687948384225683,0.560888722656579,0.022577710607168042,0.1656444446261126
1076,56.1,0.0,5.59322033898305,-5.59322033898305,0.5730156017150213,0.5754431461722519,0.5609973727885887,0.02268980299847239,0.1656444446261126
1077,54.8,0.0,5.59322033898305,-5.59322033898305,0.5731031379020955,0.5743291219669601,0.5610737398465288,0.022801895389776738,0.1656444446261126
1078,53.6,0.0,6.101694915254237,-6.101694915254237,0.5731906734430267,0.5721033075411349,0.5611536647340298,0.022920316442408318,0.1656444446261126
1079,52.2,0.0,6.101694915254237,-6.101694915254237,0.5732861468398813,0.5721495410106989,0.5612390692319409,0.023038737495039898,0.1656444446261126
1080,51.0,0.0,5.59322033898305,-5.59322033898305,0.5733816194684248,0.5742302878035693,0.5613198706277205,0.023150829886344246,0.1656444446261126
1081,50.1,0.0,5.59322033898305,-5.59322033898305,0.5734691529538243,0.5742367266697088,0.5613993803852225,0.023262922277648593,0.1656444446261126
1082,49.4,1.4269031507392271,5.59322033898305,-4.1663171882438235,0.5735566857931403,0.5763412898252847,0.5614744181641261,0.02337501466895294,0.1656444446261126
1083,49.1,8.349068836095876,7.11864406779661,1.2304247682992662,0.573621924259962,0.5721246121824809,0.5615241551290406,0.023504965164002446,0.1656444446261126
1084,50.6,10.959360604785843,7.627118644067796,3.332241960718047,0.5736026162950504,0.5702668874884073,0.5614959884349935,0.023640181510156292,0.1656444446261126
1085,51.0,4.836569958847735,6.101694915254237,-1.2651249564065017,0.5735502823534039,0.5736025826739253,0.5614331934374001,0.023758602562787872,0.1656444446261126
1086,50.6,1.523918217954591,6.610169491525424,-5.0862512735708325,0.5735701152241366,0.5733948636284283,0.5614391726011423,0.02388296480768583,0.1656444446261126
1087,50.0,0.18884792714526852,6.610169491525424,-6.421321564380156,0.5736497293975823,0.5738839811505279,0.5615085641288193,0.02400732705258379,0.1656444446261126
1088,49.2,0.1457308724279786,5.59322033898305,-5.447489466555072,0.5737501874123784,0.5785310802310963,0.5616002308738977,0.024119419443888138,0.1656444446261126
1089,48.6,2.3021679999999773,6.610169491525424,-4.308001491525447,0.5738354424895896,0.5756979143988052,0.5616788405650731,0.024243781688786097,0.1656444446261126
1090,48.5,3.8518799701836435,6.610169491525424,-2.7582895213417804,0.5739028941497775,0.5744514676204493,0.5617295599857631,0.024368143933684056,0.1656444446261126
1091,48.4,4.15033581496722,7.11864406779661,-2.96830825282939,0.5739461078298741,0.5732677842997479,0.561762190440957,0.024498094428733564,0.1656444446261126
1092,48.4,5.706405773814962,6.101694915254237,-0.3952891414392754,0.5739926077913848,0.5768843645831333,0.5617980803793615,0.02461651548136514,0.1656444446261126
1093,48.8,7.969552061575995,5.59322033898305,2.376331722592945,0.573998806499376,0.5784077699464143,0.5617993120371063,0.02472860787266949,0.1656444446261126
1094,49.5,9.073707754629655,6.610169491525424,2.4635382631042315,0.57396150095601,0.5747587762631461,0.5617548508191638,0.024852970117567447,0.1656444446261126
1095,50.2,6.978483411675053,5.59322033898305,1.3852630726920028,0.5739228249047251,0.5755425824189927,0.5617062560023797,0.024965062508871795,0.1656444446261126
1096,50.2,5.36454308245694,5.59322033898305,-0.22867725652610993,0.573901086410714,0.5754793355959351,0.5616778456315683,0.025077154900176143,0.1656444446261126
1097,50.4,9.609291999999993,6.610169491525424,2.999122508474569,0.5739046726681067,0.5712745443409729,0.5616646976955629,0.0252015171450741,0.1656444446261126
1098,51.7,13.251949419048143,6.101694915254237,7.1502545037939065,0.573857577959733,0.5715467055349618,0.5616059649145014,0.025319938197705682,0.1656444446261126
1099,52.9,12.947426167333488,5.59322033898305,7.3542058283504375,0.5737451112568431,0.5731369252788259,0.5614812040804833,0.02543203058901003,0.1656444446261126
1100,54.0,12.240194444444464,0.0,12.240194444444464,0.5736294260009048,0.5746308194942663,0.5613561896215146,0.02543203058901003,0.1656444446261126
1101,54.9,8.96936007870369,0.0,8.96936007870369,0.5734365001112414,0.5734414878480711,0.5611471405426572,0.02543203058901003,0.1656444446261126
1102,55.0,9.345557079713455,5.59322033898305,3.7523367407304047,0.5732953122303905,0.5704317470476309,0.5609928422230782,0.025544122980314377,0.1656444446261126
1103,56.0,9.939390794086274,0.0,9.939390794086274,0.5732363691161183,0.5734558594217126,0.5609254447654083,0.025544122980314377,0.1656444446261126
1104,56.2,13.9628905996037,0.0,13.9628905996037,0.5730798479901463,0.5740646872840488,0.5607536899838015,0.025544122980314377,0.1656444446261126
1105,58.3,16.87781746671622,0.0,16.87781746671622,0.5728596056140117,0.5733149888287993,0.5605232061021961,0.025544122980314377,0.1656444446261126
1106,59.1,11.466185466563791,0.0,11.466185466563791,0.5725930645700182,0.5742990867982724,0.5602490273019081,0.025544122980314377,0.1656444446261126
1107,59.7,8.555304712448528,5.59322033898305,2.962084373465478,0.5724123788870906,0.5720335572505086,0.5600547795826962,0.025656215371618725,0.1656444446261126
1108,59.7,6.635937428497953,0.0,6.635937428497953,0.572365860577909,0.5728839039925889,0.5599984558350362,0.025656215371618725,0.1656444446261126
1109,59.8,7.807940624295071,0.0,7.807940624295071,0.5722614919058594,0.5723413354258494,0.5598841891622534,0.025656215371618725,0.1656444446261126
1110,60.1,0.0,5.59322033898305,-5.59322033898305,0.5721386312304283,0.5716776913812549,0.5597443848151856,0.025768307762923073,0.1656444446261126
1111,54.4,0.0,5.59322033898305,-5.59322033898305,0.5722261738913329,0.5705372462458882,0.5598218117542902,0.02588040015422742,0.1656444446261126
1112,54.5,6.076020830951834,6.101694915254237,-0.02567408430240281,0.5723137159059513,0.5713049436736338,0.5598961754578766,0.025998821206859,0.1656444446261126
1113,54.6,9.604089069958855,0.0,9.604089069958855,0.5723141186294428,0.5750163099461538,0.5598872708842524,0.025998821206859,0.1656444446261126
1114,55.7,10.941436747961456,5.59322033898305,5.348216408978406,0.5721628862305624,0.5717367858519451,0.5597209840325816,0.026110913598163345,0.1656444446261126
1115,56.1,16.09592794084362,5.59322033898305,10.50270760186057,0.5720788125973676,0.574305223700533,0.5596309841214739,0.026223005989467692,0.1656444446261126
1116,58.6,15.101769112635262,0.0,15.101769112635262,0.5719133666530669,0.5745310432201833,0.5594563288155782,0.026223005989467692,0.1656444446261126
1117,58.5,4.536556134259264,0.0,4.536556134259264,0.5716750263788527,0.5746998649345197,0.5592123499408576,0.026223005989467692,0.1656444446261126
1118,58.2,5.240824576131666,5.59322033898305,-0.3523957628513843,0.571603732245191,0.5742709490760607,0.559133309062555,0.02633509838077204,0.1656444446261126
1119,58.3,5.631675491407548,7.627118644067796,-1.9954431526602479,0.5716092595350833,0.5702573094280995,0.5591276855939256,0.02647031472692589,0.1656444446261126
1120,58.1,6.719222483215234,6.610169491525424,0.10905299168981042,0.5716405373677371,0.5727613250837318,0.5591489829718931,0.026594676971823848,0.1656444446261126
1121,58.5,5.6650283564814705,5.59322033898305,0.07180801749842036,0.5716388265739034,0.5733248221588894,0.5591358669156895,0.026706769363128196,0.1656444446261126
1122,58.0,0.0,8.64406779661017,-8.64406779661017,0.5716377000857144,0.5685847954423793,0.5591181392036545,0.026854852986821578,0.1656444446261126
1123,52.2,0.0,7.627118644067796,-7.627118644067796,0.5717728359349955,0.5709557100130112,0.5592376716846719,0.026990069332975423,0.1656444446261126
1124,49.7,0.0,9.152542372881356,-9.152542372881356,0.5718921199764582,0.5685085004355506,0.55934834123738,0.027145241746768526,0.1656444446261126
1125,48.1,0.0,5.59322033898305,-5.59322033898305,0.5720351732362519,0.5729796542673248,0.5594808087204814,0.027257334138072874,0.1656444446261126
1126,43.5,0.0,0.0,0.0,0.5721227166609504,0.5758119237706064,0.5595575953371811,0.027257334138072874,0.1656444446261126
1127,37.5,0.0,5.59322033898305,-5.59322033898305,0.5721227166609504,0.573250737555983,0.5595505152696535,0.02736942652937722,0.1656444446261126
1128,33.8,0.0,5.59322033898305,-5.59322033898305,0.5722102594393458,0.5733335126230874,0.5596304258076167,0.02748151892068157,0.1656444446261126
1129,29.2,0.0,7.627118644067796,-7.627118644067796,0.5722978015714523,0.5716236790614527,0.5597043932525285,0.027616735266835415,0.1656444446261126
1130,26.3,0.4565049808146623,7.627118644067796,-7.170613663253134,0.5724170803406267,0.572577463168646,0.5598197948379713,0.027751951612989264,0.1656444446261126
1131,28.3,9.621463368636642,5.59322033898305,4.028243029653591,0.5725292390345628,0.5734234288563559,0.5599196292581525,0.02786404400429361,0.1656444446261126
1132,30.4,8.028226720317024,8.135593220338983,-0.1073665000219588,0.5724659507700955,0.5703358155931699,0.5598417971542636,0.028004889074716148,0.1656444446261126
1133,31.2,5.6472601316872435,5.084745762711864,0.5625143689753793,0.5724676348436495,0.5745212624667156,0.5598304806275247,0.028110226153367834,0.1656444446261126
1134,32.0,9.100857186404514,5.084745762711864,4.01611142369265,0.5724588092929755,0.5738385654230652,0.5598154844868063,0.02821556323201952,0.1656444446261126
1135,34.4,11.166876538942219,5.084745762711864,6.082130776230355,0.5723957115587498,0.5726825536567437,0.5597426761409999,0.028320900310671207,0.1656444446261126
