time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
1003,95.1,14.087922071502096,17.796610169491526,-3.7086880979894303,0.5745852269753235,0.035687457949489916,0.14026792876977712
1004,95.0,14.665416857186466,17.796610169491526,-3.1311933123050597,0.5746433051342265,0.03596270173684443,0.14026792876977712
1005,95.0,15.276270766651425,17.796610169491526,-2.5203394028401007,0.5746923507066112,0.03623794552419894,0.14026792876977712
1006,95.0,15.887124676116386,17.796610169491526,-1.90948549337514,0.5747318375580197,0.03651318931155345,0.14026792876977712
1007,95.1,16.533909725822994,17.796610169491526,-1.2627004436685318,0.5747617611562609,0.03678843309890797,0.14026792876977712
1008,95.2,17.182039378753288,17.796610169491526,-0.6145707907382381,0.5747815540090891,0.03706367688626248,0.14026792876977712
1009,95.4,18.48233274074075,17.796610169491526,0.6857225712492223,0.5747911898867661,0.037338920673616986,0.14026792876977712
1010,95.7,19.212148971707762,17.28813559322034,1.9240133784874232,0.5747804328545876,0.03760529485099085,0.14026792876977712
1011,96.0,19.32906995884776,16.779661016949152,2.5494089418986086,0.5747502356238802,0.037862865878152886,0.14026792876977712
1012,96.3,20.065736254629677,15.762711864406779,4.303024390222898,0.5747102127604632,0.03810302701853095,0.14026792876977712
1013,96.7,20.847528662875305,15.254237288135592,5.593291374739714,0.5746426124585428,0.03833457996697183,0.14026792876977712
1014,97.1,21.011061401253603,15.254237288135592,5.756824113118011,0.5745546961648272,0.03856613291541271,0.14026792876977712
1015,97.5,21.80248038837448,15.254237288135592,6.548243100238889,0.5744642028225551,0.038797685863853584,0.14026792876977712
1016,98.0,22.64280403139767,15.254237288135592,7.3885667432620785,0.5743612354153381,0.03902923881229447,0.14026792876977712
1017,98.5,22.857708207114023,14.745762711864407,8.111945495249616,0.5742450141404708,0.039253697016628834,0.14026792876977712
1018,99.0,23.07412962962965,14.745762711864407,8.328366917765242,0.5741173758096082,0.0394781552209632,0.14026792876977712
1019,99.5,23.29207600070494,14.745762711864407,8.546313288840535,0.5739863193310979,0.03970261342529757,0.14026792876977712
1020,100.0,23.51155502210022,14.745762711864407,8.765792310235815,0.573851819911763,0.03992707162963194,0.14026792876977712
1021,100.5,23.732574395576062,14.745762711864407,8.986811683711656,0.5737138526195389,0.04015152983396631,0.14026792876977712
1022,101.0,23.955141822892866,14.745762711864407,9.20937911102846,0.573572392383198,0.04037598803830068,0.14026792876977712
1023,101.5,24.179265005810866,14.745762711864407,9.433502293946459,0.5734274139920725,0.04060044624263504,0.14026792876977712
1024,102.0,24.404951646090552,14.745762711864407,9.659188934226146,0.5732788920957725,0.040824904446969415,0.14026792876977712
1025,102.5,23.97313022738539,14.745762711864407,9.227367515520983,0.5731268012039016,0.04104936265130378,0.14026792876977712
1026,102.9,23.49184962602879,15.254237288135592,8.2376123378932,0.5729815330546728,0.04128091559974466,0.14026792876977712
1027,103.3,23.670662657045398,15.254237288135592,8.416425368909806,0.5728518968858533,0.041512468548185535,0.14026792876977712
1028,103.7,23.183698778139817,15.254237288135592,7.9294614900042255,0.5727194357183967,0.04174402149662642,0.14026792876977712
1029,104.0,22.64858969669252,15.254237288135592,7.39435240855693,0.5725946616389876,0.0419755744450673,0.14026792876977712
1030,104.3,22.780852590553977,14.745762711864407,8.03508987868957,0.5724783315778842,0.04220003264940166,0.14026792876977712
1031,104.6,22.24111155128792,14.745762711864407,7.495348839423512,0.5723518874088682,0.04242449085373603,0.14026792876977712
1032,104.8,20.980971900015298,14.745762711864407,6.2352091881508915,0.5722339612137279,0.0426489490580704,0.14026792876977712
1033,104.9,20.34906988856496,14.745762711864407,5.603307176700552,0.5721359097975307,0.04287340726240477,0.14026792876977712
1034,105.0,19.715946502057538,14.23728813559322,5.478658366464318,0.572047816934681,0.04309215726240477,0.14026792876977712
1035,105.0,19.040792181069957,13.728813559322033,5.311978621747924,0.5719616874112323,0.04330509101634799,0.14026792876977712
1036,105.0,18.365637860082366,13.728813559322033,4.636824300760333,0.5718781832185719,0.04351802477029121,0.14026792876977712
1037,104.9,17.651024621075344,13.220338983050848,4.430685638024496,0.5718053116528972,0.04372503113971796,0.14026792876977712
1038,104.8,16.937762023471972,13.220338983050848,3.7174230404211244,0.5717356850500898,0.043932037509144706,0.14026792876977712
1039,104.6,15.515288506020411,12.711864406779661,2.8034240992407504,0.5716772834518372,0.044133002139369784,0.14026792876977712
1040,104.3,14.733013084381248,12.203389830508474,2.5296232538727743,0.5716332568829953,0.04432780733417498,0.14026792876977712
1041,104.0,14.623898338667942,12.203389830508474,2.420508508159468,0.5715935344399984,0.04452261252898018,0.14026792876977712
1042,103.7,13.84856503328375,11.694915254237287,2.1536497790464626,0.5715555269459892,0.044711137119144116,0.14026792876977712
1043,103.3,13.043090640584532,11.694915254237287,1.3481753863472452,0.5715217132398291,0.04489966170930806,0.14026792876977712
1044,102.9,12.90542987294241,11.1864406779661,1.7189891949763094,0.5715005527565015,0.04508178091460607,0.14026792876977712
1045,102.5,12.109704301459296,11.1864406779661,0.9232636234931952,0.5714735680663714,0.04526390011990409,0.14026792876977712
1046,102.0,11.28766769547323,11.1864406779661,0.1012270175071297,0.5714590792463261,0.0454460193252021,0.14026792876977712
1047,101.5,11.126281466716181,11.1864406779661,-0.06015921124991941,0.571457491204801,0.045628138530500115,0.14026792876977712
1048,101.0,10.966458695320814,11.1864406779661,-0.21998198264528668,0.5714584349172025,0.04581025773579813,0.14026792876977712
1049,100.5,10.80819167952681,10.677966101694915,0.13022557783189548,0.5714618855356431,0.04598584302007907,0.14026792876977712
1050,100.0,10.651472717573604,10.677966101694915,-0.02649338412131108,0.5714598425438382,0.04616142830436,0.14026792876977712
1051,99.5,10.496294107700793,10.677966101694915,-0.18167199399412226,0.5714602581487839,0.04633701358864094,0.14026792876977712
1052,99.0,10.34264814814813,10.677966101694915,-0.3353179535467845,0.5714631078831137,0.04651259887292187,0.14026792876977712
1053,98.5,10.190527137155138,10.677966101694915,-0.487438964539777,0.5714683674078207,0.04668818415720281,0.14026792876977712
1054,98.0,10.03992337296142,10.677966101694915,-0.6380427287334953,0.5714760125121534,0.04686376944148374,0.14026792876977712
1055,97.5,10.51775816615226,10.677966101694915,-0.16020793554265467,0.5714860191135135,0.047039354725764676,0.14026792876977712
1056,97.1,11.021349467097258,10.677966101694915,0.3433833654023424,0.571488532175398,0.04721494001004561,0.14026792876977712
1057,96.7,10.89896899209345,9.152542372881356,1.7464266192120927,0.5714831446972715,0.04737011242383871,0.14026792876977712
1058,96.3,11.396754773148105,8.135593220338983,3.2611615528091225,0.5714557289535032,0.04751095749426125,0.14026792876977712
1059,96.0,11.921662551440301,8.135593220338983,3.7860693311013183,0.5714045034705304,0.047651802564683786,0.14026792876977712
1060,95.7,11.827889712448611,8.135593220338983,3.6922964921096284,0.5713450201138623,0.04779264763510632,0.14026792876977712
1061,95.4,12.348073481481471,7.627118644067796,4.720954837413675,0.5712870119179263,0.047927863981260165,0.14026792876977712
1062,95.2,13.509199872580346,7.11864406779661,6.3905558047837365,0.5712128119384874,0.048057814476309677,0.14026792876977712
1063,95.1,14.087922071502096,6.610169491525424,7.477752579976672,0.571112302619237,0.048182176721207635,0.14026792876977712
1064,95.0,14.665416857186466,5.59322033898305,9.072196518203416,0.5709946416744962,0.04829426911251199,0.14026792876977712
1065,95.0,15.276270766651425,5.084745762711864,10.19152500393956,0.5708517993564773,0.04839960619116367,0.14026792876977712
1066,95.0,15.887124676116386,5.084745762711864,10.802378913404521,0.5706912587166122,0.04850494326981536,0.14026792876977712
1067,95.1,16.533909725822994,5.084745762711864,11.449163963111129,0.5705210513702894,0.048610280348467046,0.14026792876977712
1068,95.2,17.182039378753288,4.576271186440678,12.60576819231261,0.5703406031927075,0.04870983787059094,0.14026792876977712
1069,95.4,18.48233274074075,4.067796610169491,14.414536130571257,0.57014182993173,0.048803295814516166,0.14026792876977712
1070,95.7,19.212148971707762,3.559322033898305,15.652826937809458,0.5699143646606616,0.0488899294778825,0.14026792876977712
1071,96.0,19.32906995884776,3.559322033898305,15.769747924949456,0.569667229768103,0.04897656314124884,0.14026792876977712
1072,96.3,20.065736254629677,3.0508474576271185,17.01488879700256,0.5694182317546483,0.04905551050966989,0.14026792876977712
1073,96.7,20.847528662875305,2.542372881355932,18.305155781519375,0.569149431604832,0.04912573522877102,0.14026792876977712
1074,97.1,21.011061401253603,2.0338983050847457,18.97716309616886,0.5688600891462356,0.04918597619262644,0.14026792876977712
1075,97.5,21.80248038837448,2.0338983050847457,19.768582083289736,0.5685600348160097,0.049246217156481864,0.14026792876977712
1076,98.0,22.64280403139767,2.0338983050847457,20.608905726312926,0.5682473579887996,0.04930645812033728,0.14026792876977712
1077,98.5,22.857708207114023,0.0,22.857708207114023,0.5679212691104516,0.04930645812033728,0.14026792876977712
1078,99.0,23.07412962962965,0.0,23.07412962962965,0.5675592546111051,0.04930645812033728,0.14026792876977712
1079,99.5,0.0,0.0,0.0,0.5671937686158617,0.04930645812033728,0.14026792876977712
1080,0.0,0.0,0.0,0.0,0.5671937686158617,0.04930645812033728,0.14026792876977712
1081,0.5,0.0662139893880506,0.0,0.0662139893880506,0.5671937686158617,0.04930645812033728,0.14026792876977712
1082,1.0,0.1324356805365036,2.0338983050847457,-1.901462624548242,0.5671927294950061,0.0493666990841927,0.14026792876977712
1083,1.5,0.1986727752057613,2.0338983050847457,-1.8352255298789844,0.5672225464701794,0.049426940048048124,0.14026792876977712
1084,2.0,0.26493297515622616,2.542372881355932,-2.2774399061997057,0.5672513254627914,0.04949716476714925,0.14026792876977712
1085,2.5,0.315148879267642,3.0508474576271185,-2.7356985783594765,0.5672870326452826,0.049576112135570304,0.14026792876977712
1086,2.9,0.34698990571178173,3.559322033898305,-3.212332128186523,0.5673299167579828,0.04966274579893664,0.14026792876977712
1087,3.3,0.39493462397119355,4.576271186440678,-4.181336562469484,0.5673802627336508,0.04976230332106053,0.14026792876977712
1088,3.7,0.41912072220317037,5.084745762711864,-4.665625040508694,0.5674457701466561,0.04986764039971222,0.14026792876977712
1089,4.0,0.4274782045419904,5.084745762711864,-4.657267558169874,0.567518850272817,0.049972977478363906,0.14026792876977712
1090,4.3,0.459649020214144,6.101694915254237,-5.642045895040093,0.5675917992831419,0.05009139853099549,0.14026792876977712
1091,4.6,0.46226549123609195,6.610169491525424,-6.147904000289332,0.5676801383046478,0.05021576077589345,0.14026792876977712
1092,4.8,0.42072826337448566,7.627118644067796,-7.2063903806933105,0.5677763776775167,0.050350977122047294,0.14026792876977712
1093,4.9,0.3980350425049535,8.135593220338983,-7.737558177834029,0.5678891384493637,0.05049182219246983,0.14026792876977712
1094,5.0,0.3740588324950464,8.135593220338983,-7.761534387843937,0.568010184005404,0.05063266726289237,0.14026792876977712
1095,5.0,0.34190862673372957,9.152542372881356,-8.810633746147627,0.5681316022543917,0.05078783967668547,0.14026792876977712
1096,5.0,0.30975842097241285,10.169491525423728,-9.859733104451315,0.5682693736718987,0.05095675859560439,0.14026792876977712
1097,4.9,0.2720062359205913,11.1864406779661,-10.91443444204551,0.568423484221754,0.051138877800902406,0.14026792876977712
1098,4.8,0.23554307818930023,12.203389830508474,-11.967846752319174,0.5685940069829688,0.051333682995707605,0.14026792876977712
1099,4.6,0.1664835982319769,12.711864406779661,-12.545380808547684,0.568780907672422,0.051534647625932684,0.14026792876977712
1100,4.3,0.1278588967573542,13.728813559322033,-13.600954662564678,0.568976780108301,0.0517475813798759,0.14026792876977712
1101,4.0,0.1188362292333487,14.745762711864407,-14.626926482631058,0.5691890418410337,0.051972039584210275,0.14026792876977712
1102,3.7,0.08604459051592739,14.745762711864407,-14.65971812134848,0.5694172193869875,0.05219649778854464,0.14026792876977712
1103,3.3,0.05542845113168707,15.254237288135592,-15.198808837003904,0.5696459011672238,0.05242805073698552,0.14026792876977712
1104,2.9,0.04863599624676116,15.762711864406779,-15.714075868160018,0.5698829377886999,0.052668211877363584,0.14026792876977712
1105,2.5,0.02579702741579034,16.271186440677965,-16.245389413262174,0.5701279560781709,0.052917045469898574,0.14026792876977712
1106,2.0,0.007731329065691195,16.779661016949152,-16.77192968788346,0.5703812009095155,0.05317461649706061,0.14026792876977712
1107,1.5,0.0057715406378600785,17.796610169491526,-17.790838628853667,0.5706425944664948,0.053449860284415125,0.14026792876977712
1108,1.0,0.003834857491236098,18.813559322033896,-18.80972446454266,0.5709197514989977,0.05374304570438343,0.14026792876977712
1109,0.5,0.0019135778654168541,19.83050847457627,-19.828594896710854,0.5712126581314463,0.054054447812336155,0.14026792876977712
1110,0.0,0.0,19.83050847457627,-19.83050847457627,0.5715213005792263,0.05436584992028889,0.14026792876977712
1111,0.0,0.0,20.338983050847457,-20.338983050847457,0.5718299646371068,0.05468770379862812,0.14026792876977712
1112,0.0,0.0,21.35593220338983,-21.35593220338983,0.5721464723472723,0.055032305045756444,0.14026792876977712
1113,0.0,0.0,21.864406779661017,-21.864406779661017,0.5724786652514793,0.05538861926517971,0.14026792876977712
1114,0.0,0.0,21.864406779661017,-21.864406779661017,0.5728186909087285,0.05574493348460298,0.14026792876977712
1115,0.0,0.0,22.3728813559322,-22.3728813559322,0.5731587069393446,0.05611319595530937,0.14026792876977712
1116,0.0,0.0,22.3728813559322,-22.3728813559322,0.5735065517820495,0.05648145842601576,0.14026792876977712
1117,0.0,0.0,22.3728813559322,-22.3728813559322,0.5738543865547953,0.056849720896722154,0.14026792876977712
1118,0.0,0.0,22.3728813559322,-22.3728813559322,0.5742022112584514,0.057217983367428546,0.14026792876977712
1119,0.0,0.0,22.3728813559322,-22.3728813559322,0.5745500258938872,0.05758624583813494,0.14026792876977712
1120,0.0,0.0,22.3728813559322,-22.3728813559322,0.5748978304619718,0.05795450830884133,0.14026792876977712
1121,0.0,0.0,22.3728813559322,-22.3728813559322,0.5752456249635745,0.058322770779547714,0.14026792876977712
1122,0.0,0.0,22.3728813559322,-22.3728813559322,0.575593409399564,0.058691033250254106,0.14026792876977712
1123,0.0,0.0,22.3728813559322,-22.3728813559322,0.5759411837708094,0.0590592957209605,0.14026792876977712
1124,0.0,0.0,22.3728813559322,-22.3728813559322,0.5762889480781792,0.05942755819166689,0.14026792876977712
1125,0.0,0.0,22.3728813559322,-22.3728813559322,0.576636702322542,0.05979582066237328,0.14026792876977712
1126,0.0,0.0,22.3728813559322,-22.3728813559322,0.5769844465047664,0.06016408313307967,0.14026792876977712
1127,0.0,0.0,22.3728813559322,-22.3728813559322,0.5773321806257207,0.060532345603786064,0.14026792876977712
1128,0.0,0.0,22.3728813559322,-22.3728813559322,0.577679904686273,0.060900608074492456,0.14026792876977712
1129,0.0,0.0,22.3728813559322,-22.3728813559322,0.5780276186872914,0.06126887054519885,0.14026792876977712
1130,115.7,184.48132910049912,27.966101694915253,156.51522740558386,0.5783753226296439,0.06180766364864712,0.14026792876977712
1131,116.0,28.406671315348397,27.966101694915253,0.44056962043314485,0.5767086559629772,0.0623464567520954,0.14026792876977712
1132,116.3,29.311180443777587,27.966101694915253,1.3450787488623348,0.5767017464795808,0.06288524985554368,0.14026792876977712
1133,116.7,30.274068873971167,27.966101694915253,2.3079671790559146,0.576680643895954,0.06342404295899196,0.14026792876977712
1134,117.1,30.49029397631837,27.966101694915253,2.524192281403117,0.5766444208259797,0.06396283606244023,0.14026792876977712
1135,117.5,31.46320331551973,27.457627118644066,4.005576196875666,0.576604800603705,0.064482066831671,0.14026792876977712
1136,118.0,32.498516956256694,27.457627118644066,5.040889837612628,0.5765418908192795,0.06500129760090177,0.14026792876977712
1137,118.5,32.78011837705763,27.457627118644066,5.322491258413567,0.5764626876062898,0.06552052837013256,0.14026792876977712
1138,119.0,33.06354511507396,26.94915254237288,6.114392572701078,0.5763790498270241,0.06602090601363708,0.14026792876977712
1139,119.5,33.34880487206602,26.94915254237288,6.39965232969314,0.5762829368825704,0.06652128365714162,0.14026792876977712
1140,120.0,33.635905349794264,26.94915254237288,6.686752807421385,0.5761823275617219,0.06702166130064616,0.14026792876977712
1141,120.5,33.92485425001887,26.94915254237288,6.975701707645989,0.5760771916986184,0.0675220389441507,0.14026792876977712
1142,121.0,34.21565927450085,26.440677966101696,7.7749813083991555,0.5759674989787643,0.06800423478984803,0.14026792876977712
1143,121.5,34.50832812500003,26.440677966101696,8.067650158898331,0.5758451971852436,0.06848643063554537,0.14026792876977712
1144,122.0,34.80286850327695,25.93220338983051,8.870665113446439,0.5757182753992157,0.06895108078131795,0.14026792876977712
1145,122.5,34.31160806994001,25.93220338983051,8.379404680109499,0.5755786738124602,0.06941573092709055,0.14026792876977712
1146,122.9,33.75727790296828,25.423728813559322,8.333549089408962,0.5754468279143162,0.06986343866348024,0.14026792876977712
1147,123.3,33.991839356481464,25.423728813559322,8.568110542922142,0.5753157044776086,0.07031114639986992,0.14026792876977712
1148,123.7,33.43222024209339,24.915254237288135,8.516966004805258,0.57518087612102,0.0707429405486186,0.14026792876977712
1149,124.0,32.81059891784781,24.915254237288135,7.895344680559678,0.5750468537966382,0.07117473469736728,0.14026792876977712
1150,124.3,32.98506129730598,24.915254237288135,8.069807060017848,0.5749226429102323,0.07160652884611596,0.14026792876977712
1151,124.6,32.35902982594107,24.915254237288135,7.443775588652937,0.5747956770980861,0.07203832299486464,0.14026792876977712
1152,124.8,30.869957069958915,24.406779661016948,6.4631774089419665,0.5746785891295048,0.07245687897672722,0.14026792876977712
1153,124.9,30.123606990378796,23.89830508474576,6.225301905633035,0.5745769646584954,0.07286247096844278,0.14026792876977712
1154,125.0,29.37604785855817,23.389830508474574,5.986217350083596,0.5744790889503186,0.07325536471630749,0.14026792876977712
1155,125.0,28.572292714525226,23.389830508474574,5.182462206050651,0.5743849804353311,0.07364825846417218,0.14026792876977712
1156,125.0,27.76853757049228,22.881355932203387,4.887181638288894,0.5743035332589548,0.07402871162616069,0.14026792876977712
1157,124.9,26.91115843070792,22.3728813559322,4.538277074775721,0.5742267352487112,0.07439697409686709,0.14026792876977712
1158,124.8,26.055142255143956,22.3728813559322,3.682260899211755,0.5741554294896035,0.07476523656757349,0.14026792876977712
1159,124.6,24.347198550221083,21.35593220338983,2.991266346831253,0.5740975930014182,0.0751098378147018,0.14026792876977712
1160,124.3,23.394011914590074,21.35593220338983,2.0380797112002433,0.5740506225738836,0.07545443906183012,0.14026792876977712
1161,124.0,23.242697683280053,20.847457627118644,2.395240056161409,0.5740186316437984,0.07578755573391333,0.14026792876977712
1162,123.7,22.296674974603775,20.338983050847457,1.9576919237563182,0.5739810290415054,0.07610940961225256,0.14026792876977712
1163,123.3,21.306654171296323,19.83050847457627,1.476145696720053,0.5739503007320014,0.07642081172020529,0.14026792876977712
1164,122.9,21.11324498115763,19.83050847457627,1.2827365065813616,0.5739271352593642,0.07673221382815802,0.14026792876977712
1165,122.5,20.133367329198855,19.322033898305083,0.8113334308937716,0.5739070065133208,0.07703447281638583,0.14026792876977712
1166,122.0,19.113568091754278,19.322033898305083,-0.20846580655080515,0.5738942774135214,0.07733673180461363,0.14026792876977712
1167,121.5,18.883328124999977,18.813559322033896,0.06976880296608101,0.5738975467307339,0.07762991722458194,0.14026792876977712
1168,121.0,18.654959686023446,18.813559322033896,-0.15859963601045024,0.5738964524429988,0.07792310264455025,0.14026792876977712
1169,120.5,18.428455073064494,18.813559322033896,-0.38510424896940165,0.5738989397704632,0.07821628806451857,0.14026792876977712
1170,120.0,18.203806584362123,18.813559322033896,-0.6097527376717728,0.5739049788369366,0.07850947348448688,0.14026792876977712
1171,119.5,17.98100651815651,18.813559322033896,-0.8325528038773875,0.5739145398999456,0.07880265890445519,0.14026792876977712
1172,119.0,17.76004717268707,18.813559322033896,-1.053512149346826,0.5739275933505926,0.0790958443244235,0.14026792876977712
1173,118.5,17.54092084619339,19.322033898305083,-1.7811130521116922,0.5739441097134147,0.0793981033126513,0.14026792876977712
1174,118.0,17.323619836915086,19.322033898305083,-1.9984140613899974,0.5739720248678799,0.07970036230087911,0.14026792876977712
1175,117.5,17.863666278482693,19.322033898305083,-1.4583676198223898,0.5740033429730448,0.08000262128910691,0.14026792876977712
1176,117.1,18.44296887343776,19.322033898305083,-0.8790650248673231,0.5740262025997653,0.08030488027733472,0.14026792876977712
1177,116.7,18.26789603446504,19.322033898305083,-1.0541378638400438,0.5740399849219859,0.08060713926556252,0.14026792876977712
1178,116.3,18.841787439662447,19.322033898305083,-0.48024645864263604,0.5740565109331108,0.08090939825379033,0.14026792876977712
1179,116.0,19.456054031397525,19.83050847457627,-0.3744544431787453,0.5740640415996908,0.08122080036174306,0.14026792876977712
