time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
635,36.6,4.173540674897122,0.0,4.173540674897122,0.5848676410043138,0.0,0.17091682414302092
636,37.2,2.1060968806584395,0.0,2.1060968806584395,0.5848021348225867,0.0,0.17091682414302092
637,36.2,1.5566608023167103,0.0,1.5566608023167103,0.5847691054819503,0.0,0.17091682414302092
638,36.6,2.7615036378600903,0.0,2.7615036378600903,0.5847446980750172,0.0,0.17091682414302092
639,36.1,0.0,0.0,0.0,0.5847013786339542,0.0,0.17091682414302092
640,35.1,0.0,0.0,0.0,0.5847013786339542,0.0,0.17091682414302092
641,34.1,0.0,0.0,0.0,0.5847013786339542,0.0,0.17091682414302092
642,30.9,0.0,0.0,0.0,0.5847013786339542,0.0,0.17091682414302092
643,23.9,0.0,0.0,0.0,0.5847013786339542,0.0,0.17091682414302092
644,20.9,0.0,0.0,0.0,0.5847013786339542,0.0,0.17091682414302092
645,20.4,0.16520208230452713,0.0,0.16520208230452713,0.5847013786339542,0.0,0.17091682414302092
646,19.9,1.8204869372237489,0.0,1.8204869372237489,0.5846987897949826,0.0,0.17091682414302092
647,20.7,5.361224717592591,0.0,5.361224717592591,0.5846702425977993,0.0,0.17091682414302092
648,22.8,8.272184189300411,0.0,8.272184189300411,0.584586053612636,0.0,0.17091682414302092
649,25.2,7.876455481481481,0.0,7.876455481481481,0.5844560002526842,0.0,0.17091682414302092
650,26.5,4.041168083657214,0.0,4.041168083657214,0.5843321867576127,0.0,0.17091682414302092
651,26.4,0.6294225349794231,0.0,0.6294225349794231,0.5842687587147688,0.0,0.17091682414302092
652,25.7,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
653,24.7,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
654,22.6,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
655,20.9,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
656,20.1,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
657,18.7,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
658,16.8,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
659,15.3,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
660,14.3,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
661,13.6,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
662,12.9,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
663,12.2,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
664,11.1,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
665,9.9,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
666,8.1,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
667,5.2,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
668,2.1,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
669,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
670,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
671,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
672,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
673,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
674,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
675,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
676,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
677,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
678,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
679,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
680,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
681,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
682,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
683,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
684,0.0,0.0,0.0,0.0,0.5842588930138077,0.0,0.17091682414302092
685,5.6,3.227953608901082,0.0,3.227953608901082,0.5842588930138077,0.0,0.17091682414302092
686,7.9,3.2355087547820456,0.0,3.2355087547820456,0.5842082448999788,0.0,0.17091682414302092
687,10.9,3.2790093189109877,0.0,3.2790093189109877,0.5841574778710398,0.0,0.17091682414302092
688,11.5,2.277964851489865,0.0,2.277964851489865,0.5841060271773328,0.0,0.17091682414302092
689,12.9,3.3892828050411525,0.0,3.3892828050411525,0.584070297921281,0.0,0.17091682414302092
690,14.5,2.9770664032731298,0.0,2.9770664032731298,0.5840171141986958,0.0,0.17091682414302092
691,15.0,1.0565329218106998,0.0,1.0565329218106998,0.5839704063446182,0.0,0.17091682414302092
692,14.5,0.0,0.0,0.0,0.5839538427904869,0.0,0.17091682414302092
693,13.7,0.6073515044772136,0.0,0.6073515044772136,0.5839538427904869,0.0,0.17091682414302092
694,14.1,1.8959846177983535,0.0,1.8959846177983535,0.583944322865326,0.0,0.17091682414302092
695,14.7,1.6957084933127593,0.0,1.6957084933127593,0.5839145889872003,0.0,0.17091682414302092
696,14.8,1.231869225118125,0.0,1.231869225118125,0.5838879980061612,0.0,0.17091682414302092
697,14.9,1.432262326836609,0.0,1.432262326836609,0.583868684173288,0.0,0.17091682414302092
698,15.2,1.3647726816034131,0.0,1.3647726816034131,0.5838462266519631,0.0,0.17091682414302092
699,15.2,1.2670360560890102,0.0,1.2670360560890102,0.5838248278864925,0.0,0.17091682414302092
700,15.4,0.8885848821825948,0.0,0.8885848821825948,0.5838049623066416,0.0,0.17091682414302092
701,15.0,0.0,0.0,0.0,0.5837910324562784,0.0,0.17091682414302092
702,13.9,0.0,0.0,0.0,0.5837910324562784,0.0,0.17091682414302092
703,13.0,1.0753670934308786,0.0,1.0753670934308786,0.5837910324562784,0.0,0.17091682414302092
704,14.1,5.6131914079218115,0.0,5.6131914079218115,0.5837741732511104,0.0,0.17091682414302092
705,18.1,10.837422170762842,0.0,10.837422170762842,0.5836860119464538,0.0,0.17091682414302092
706,22.3,12.100530409103033,0.0,12.100530409103033,0.5835154394470788,0.0,0.17091682414302092
707,25.4,9.57483711507392,0.0,9.57483711507392,0.5833248867791277,0.0,0.17091682414302092
708,27.0,8.2915,0.0,8.2915,0.5831742583503294,0.0,0.17091682414302092
709,29.0,10.057866102728239,0.0,10.057866102728239,0.5830438846215643,0.0,0.17091682414302092
710,31.2,10.462074946502055,0.0,10.462074946502055,0.5828856227611612,0.0,0.17091682414302092
711,33.0,9.831668724279835,0.0,9.831668724279835,0.5827209715900835,0.0,0.17091682414302092
712,34.6,10.569265216887677,0.0,10.569265216887677,0.5825662788048648,0.0,0.17091682414302092
713,36.5,12.373775203379834,0.0,12.373775203379834,0.5823999289642412,0.0,0.17091682414302092
714,38.6,14.38920268983387,0.0,14.38920268983387,0.5822050333029227,0.0,0.17091682414302092
715,41.0,15.364301630848956,0.0,15.364301630848956,0.5819782046598584,0.0,0.17091682414302092
716,43.1,14.566611637879124,0.0,14.566611637879124,0.5817359043304567,0.0,0.17091682414302092
717,44.9,15.247996877591053,0.0,15.247996877591053,0.5815062533233727,0.0,0.17091682414302092
718,47.0,16.658724127419607,0.0,16.658724127419607,0.581265788773296,0.0,0.17091682414302092
719,49.0,18.094360920591352,0.0,18.094360920591352,0.5810029208808649,0.0,0.17091682414302092
720,51.3,26.32216009722222,0.0,26.32216009722222,0.5807172261152007,0.0,0.17091682414302092
721,55.5,28.732838670267483,0.0,28.732838670267483,0.5803002104016751,0.0,0.17091682414302092
722,57.8,23.016770662399004,0.0,23.016770662399004,0.5798445344921008,0.0,0.17091682414302092
723,60.1,18.689783669391105,0.0,18.689783669391105,0.5794803519095953,0.0,0.17091682414302092
724,61.0,12.762216201798532,0.0,12.762216201798532,0.5791851457765691,0.0,0.17091682414302092
725,61.7,10.185952835067065,0.0,10.185952835067065,0.5789840450694484,0.0,0.17091682414302092
726,61.9,3.866371069596831,0.0,3.866371069596831,0.5788237039369674,0.0,0.17091682414302092
727,61.0,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
728,60.0,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
729,59.0,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
730,58.0,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
731,57.1,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
732,56.1,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
733,52.9,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
734,51.2,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
735,47.5,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
736,43.6,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
737,40.1,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
738,37.4,0.0,0.0,0.0,0.5787629952702166,0.0,0.17091682414302092
739,36.9,2.080688689814818,0.0,2.080688689814818,0.5787629952702166,0.0,0.17091682414302092
740,37.0,3.278692882182585,0.0,3.278692882182585,0.5787303480192539,0.0,0.17091682414302092
741,37.0,1.375400701112633,0.0,1.375400701112633,0.578678878598216,0.0,0.17091682414302092
742,36.3,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
743,35.5,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
744,33.4,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
745,30.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
746,26.2,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
747,23.5,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
748,19.6,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
749,14.8,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
750,10.6,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
751,7.2,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
752,3.5,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
753,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
754,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
755,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
756,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
757,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
758,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
759,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
760,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
761,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
762,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
763,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
764,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
765,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
766,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
767,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
768,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
769,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
770,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
771,0.0,0.0,0.0,0.0,0.5786573036563346,0.0,0.17091682414302092
772,0.0,0.0,5.084745762711864,-5.084745762711864,0.5786573036563346,0.00010533707865168537,0.17091682414302092
773,0.0,0.0,5.084745762711864,-5.084745762711864,0.5787368601716443,0.00021067415730337074,0.17091682414302092
774,6.4,4.718527351318397,5.084745762711864,-0.3662184113934668,0.5788164161532824,0.0003160112359550561,0.17091682414302092
775,10.4,2.726224083523853,5.084745762711864,-2.3585216791880113,0.5788221567119077,0.0004213483146067415,0.17091682414302092
776,9.4,1.072000986434994,5.084745762711864,-4.01274477627687,0.5788590978003557,0.0005266853932584268,0.17091682414302092
777,11.1,4.838518758744855,5.084745762711864,-0.24622700396700914,0.5789219072559675,0.0006320224719101123,0.17091682414302092
778,15.1,9.122813787703855,5.084745762711864,4.038068024991991,0.5789257670712988,0.0007373595505617977,0.17091682414302092
779,19.4,6.635800544429204,5.084745762711864,1.5510547817173395,0.5788623586617344,0.0008426966292134831,0.17091682414302092
780,19.3,0.0,5.084745762711864,-5.084745762711864,0.5788380270317017,0.0009480337078651685,0.17091682414302092
781,18.1,0.7120363682937035,5.59322033898305,-4.881183970689347,0.5789175823347148,0.0010601260991695163,0.17091682414302092
782,18.8,4.612873117817406,5.59322033898305,-0.9803472211656441,0.5789939583763394,0.0011722184904738643,0.17091682414302092
783,20.8,6.725459334857489,6.610169491525424,0.11528984333206527,0.5790093215616776,0.0012965807353718232,0.17091682414302092
784,22.7,7.067146571349641,6.610169491525424,0.45697707982421676,0.5790075140496759,0.0014209429802697824,0.17091682414302092
785,24.5,6.70369615674059,6.610169491525424,0.09352666521516628,0.5790003485953966,0.0015453052251677415,0.17091682414302092
786,25.8,7.574412131687239,6.610169491525424,0.9642426401618147,0.5789988822976867,0.0016696674700657007,0.17091682414302092
787,27.9,10.914215495370359,5.59322033898305,5.320995156387308,0.5789837597921837,0.0017817598613700486,0.17091682414302092
788,30.7,12.258678865207282,5.59322033898305,6.665458526224231,0.5789001634945298,0.0018938522526743963,0.17091682414302092
789,32.9,5.3571339214868265,5.59322033898305,-0.2360864174962236,0.5787953875798355,0.002005944643978744,0.17091682414302092
790,32.0,0.0,5.59322033898305,-5.59322033898305,0.5787990884875179,0.0021180370352830917,0.17091682414302092
791,31.6,5.3214337628410195,5.59322033898305,-0.2717865761420306,0.5788865820045809,0.0022301294265874394,0.17091682414302092
792,33.4,10.174713524157895,5.59322033898305,4.581493185174844,0.5788908424570918,0.002342221817891787,0.17091682414302092
793,35.1,10.960256124999999,5.59322033898305,5.367035786016949,0.5788188849649655,0.0024543142091961348,0.17091682414302092
794,37.0,11.605596174363662,5.59322033898305,6.012375835380611,0.5787345626013671,0.0025664066005004825,0.17091682414302092
795,38.7,6.9642746250000105,5.59322033898305,1.3710542860169603,0.5786400760767968,0.00267849899180483,0.17091682414302092
796,38.5,0.0,5.59322033898305,-5.59322033898305,0.5786185692806219,0.002790591383109178,0.17091682414302092
797,37.3,0.6755688264555636,5.59322033898305,-4.9176515125274864,0.5787060641289107,0.0029026837744135256,0.17091682414302092
798,37.5,3.578470614711932,5.59322033898305,-2.0147497242711183,0.5787830110410613,0.0030147761657178733,0.17091682414302092
799,37.5,0.0,5.59322033898305,-5.59322033898305,0.5788145721059609,0.003126868557022221,0.17091682414302092
800,35.2,0.0,6.101694915254237,-6.101694915254237,0.5789020655088428,0.0032452896096537994,0.17091682414302092
801,33.5,0.0,6.610169491525424,-6.610169491525424,0.5789974929656206,0.0033696518545517588,0.17091682414302092
802,32.6,0.0,6.610169491525424,-6.610169491525424,0.5791008511095443,0.003494014099449718,0.17091682414302092
803,31.9,0.0,6.610169491525424,-6.610169491525424,0.5792042083538131,0.0036183763443476775,0.17091682414302092
804,31.0,2.2184679164761536,7.11864406779661,-4.900176151320457,0.5793075646984506,0.0037483268393971826,0.17091682414302092
805,31.8,7.199532213991759,7.11864406779661,0.08088814619514917,0.5793842348134469,0.0038782773344466876,0.17091682414302092
806,33.3,10.141969449074066,7.11864406779661,3.0233253812774565,0.5793829667082312,0.004008227829496193,0.17091682414302092
807,35.3,9.438948504477228,7.11864406779661,2.320304436680618,0.5793355135571665,0.004138178324545697,0.17091682414302092
808,36.2,8.074150514250872,7.11864406779661,0.9555064464542626,0.5792991048767938,0.004268128819595201,0.17091682414302092
809,37.5,6.471989133230456,7.11864406779661,-0.6466549345661541,0.5792841198169637,0.004398079314644706,0.17091682414302092
810,37.6,3.5909129260783557,7.11864406779661,-3.527731141718254,0.5792942547510049,0.00452802980969421,0.17091682414302092
811,37.7,0.9368403384964183,7.11864406779661,-6.181803729300191,0.5793494811224678,0.004657980304743715,0.17091682414302092
812,36.7,0.0,7.11864406779661,-7.11864406779661,0.5794461547359107,0.00478793079979322,0.17091682414302092
813,36.2,5.746475617131525,7.11864406779661,-1.372168450665085,0.5795574369537568,0.004917881294842724,0.17091682414302092
814,37.9,11.42673301747066,7.11864406779661,4.30808894967405,0.5795789360609692,0.005047831789892229,0.17091682414302092
815,39.6,11.73822466666668,7.11864406779661,4.61958059887007,0.5795112840484804,0.005177782284941733,0.17091682414302092
816,41.2,15.446204934308795,7.11864406779661,8.327560866512187,0.57943873106934,0.005307732779991237,0.17091682414302092
817,44.1,15.794768208333327,7.11864406779661,8.676124140536718,0.5793077467448522,0.005437683275040742,0.17091682414302092
818,45.4,11.059987900015235,7.11864406779661,3.9413438322186254,0.5791712592058492,0.0055676337700902466,0.17091682414302092
819,46.5,8.685260352366248,6.610169491525424,2.075090860840824,0.5791093733084929,0.0056919960149882055,0.17091682414302092
820,46.9,6.968551890927449,6.610169491525424,0.358382399402025,0.5790768149198943,0.005816358259886165,0.17091682414302092
821,47.4,7.065793810699588,6.610169491525424,0.4556243191741638,0.5790711956954623,0.005940720504784124,0.17091682414302092
822,47.8,6.8367567011126456,6.101694915254237,0.7350617858584085,0.5790640514950081,0.0060591415574157035,0.17091682414302092
823,48.2,5.673262832495061,6.101694915254237,-0.4284320827591763,0.5790525244179421,0.006177562610047282,0.17091682414302092
824,48.2,0.0,5.59322033898305,-5.59322033898305,0.5790592398898434,0.00628965500135163,0.17091682414302092
825,42.5,0.0,5.59322033898305,-5.59322033898305,0.5791467314885097,0.006401747392655977,0.17091682414302092
826,42.8,3.7208689477213834,5.59322033898305,-1.8723513912616667,0.5792342224420183,0.006513839783960325,0.17091682414302092
827,42.5,4.230173265794101,5.59322033898305,-1.363047073188949,0.5792635533767508,0.006625932175264673,0.17091682414302092
828,43.0,8.44619356805366,5.59322033898305,2.85297322907061,0.5792849101785776,0.0067380245665690204,0.17091682414302092
829,44.2,9.866227664075604,5.59322033898305,4.2730073250925535,0.5792401334956908,0.006850116957873368,0.17091682414302092
830,45.1,8.944366239692874,5.59322033898305,3.351145900709824,0.5791730313978727,0.006962209349177716,0.17091682414302092
831,45.9,8.842199847222224,5.084745762711864,3.7574540845103597,0.5791204250514018,0.007067546427829401,0.17091682414302092
832,46.7,7.8307065987844915,5.084745762711864,2.7459608360726273,0.5790614306250599,0.007172883506481087,0.17091682414302092
833,47.1,6.70450659825102,5.084745762711864,1.6197608355391555,0.5790183344994287,0.007278220585132772,0.17091682414302092
834,47.5,8.917891291819076,5.084745762711864,3.8331455291072123,0.5789929247066969,0.007383557663784459,0.17091682414302092
835,48.6,8.239668000000007,5.084745762711864,3.154922237288143,0.5789327394027728,0.007488894742436144,0.17091682414302092
836,48.7,5.130057990721666,0.0,5.130057990721666,0.5788832162530348,0.007488894742436144,0.17091682414302092
837,48.8,5.773050003962805,0.0,5.773050003962805,0.5788026251792615,0.007488894742436144,0.17091682414302092
838,49.1,5.507633650910711,0.0,5.507633650910711,0.5787119089729074,0.007488894742436144,0.17091682414302092
839,49.1,5.1919186303345315,0.0,5.1919186303345315,0.5786253719904112,0.007488894742436144,0.17091682414302092
840,49.3,5.540031247580384,0.0,5.540031247580384,0.5785438053024098,0.007488894742436144,0.17091682414302092
841,49.4,4.920987512879144,0.0,4.920987512879144,0.5784567569080407,0.007488894742436144,0.17091682414302092
842,49.4,5.238631545800963,0.0,5.238631545800963,0.5783794539164838,0.007488894742436144,0.17091682414302092
843,49.6,6.545645738149687,0.0,6.545645738149687,0.5782971500926216,0.007488894742436144,0.17091682414302092
844,50.0,7.5833952522481125,0.0,7.5833952522481125,0.5781942572106074,0.007488894742436144,0.17091682414302092
845,50.5,6.0617027201455524,0.0,6.0617027201455524,0.5780750009109608,0.007488894742436144,0.17091682414302092
846,50.4,10.905588296296305,0.0,10.905588296296305,0.5779797319675462,0.007488894742436144,0.17091682414302092
847,52.4,12.122850654168559,0.0,12.122850654168559,0.5778079982135027,0.007488894742436144,0.17091682414302092
848,52.5,9.788601144547307,0.0,9.788601144547307,0.5776169991839571,0.007488894742436144,0.17091682414302092
849,53.8,13.912630144185337,0.0,13.912630144185337,0.5774629196206731,0.007488894742436144,0.17091682414302092
850,55.0,13.943036503581787,0.0,13.943036503581787,0.5772435568493743,0.007488894742436144,0.17091682414302092
851,56.2,14.324258912360913,0.0,14.324258912360913,0.5770237078191423,0.007488894742436144,0.17091682414302092
852,57.4,14.710467625666832,0.0,14.710467625666832,0.5767978086648318,0.007488894742436144,0.17091682414302092
853,58.6,13.217767055022112,0.0,13.217767055022112,0.5765657780377332,0.007488894742436144,0.17091682414302092
854,59.3,13.807216762364703,0.0,13.807216762364703,0.5763574139103613,0.007488894742436144,0.17091682414302092
855,60.6,13.81724223868314,0.0,13.81724223868314,0.5761397018970427,0.007488894742436144,0.17091682414302092
856,61.2,9.277752518518497,0.0,9.277752518518497,0.5759218268559547,0.007488894742436144,0.17091682414302092
857,61.3,7.329815890927421,0.0,7.329815890927421,0.5757757973494462,0.007488894742436144,0.17091682414302092
858,61.4,8.928727732357887,0.0,8.928727732357887,0.5756605168335944,0.007488894742436144,0.17091682414302092
859,61.9,9.040625184823213,0.0,9.040625184823213,0.5755199975121732,0.007488894742436144,0.17091682414302092
860,62.0,7.069806089010831,0.0,7.069806089010831,0.5753777090439859,0.007488894742436144,0.17091682414302092
861,62.0,6.272480986130151,0.0,6.272480986130151,0.575266525709474,0.007488894742436144,0.17091682414302092
862,61.9,0.0,0.0,0.0,0.5751679121603225,0.007488894742436144,0.17091682414302092
863,55.2,0.0,0.0,0.0,0.5751679121603225,0.007488894742436144,0.17091682414302092
864,54.3,0.0,0.0,0.0,0.5751679121603225,0.007488894742436144,0.17091682414302092
865,49.1,5.191918630334571,0.0,5.191918630334571,0.5751679121603225,0.007488894742436144,0.17091682414302092
866,54.5,14.136077415313979,0.0,14.136077415313979,0.5750863214906679,0.007488894742436144,0.17091682414302092
867,51.6,0.0,0.0,0.0,0.5748633700377203,0.007488894742436144,0.17091682414302092
868,50.3,0.0,0.0,0.0,0.5748633700377203,0.007488894742436144,0.17091682414302092
869,48.7,0.0,0.0,0.0,0.5748633700377203,0.007488894742436144,0.17091682414302092
870,48.6,1.6771679999999796,0.0,1.6771679999999796,0.5748633700377203,0.007488894742436144,0.17091682414302092
871,47.8,0.6896373595488423,0.0,0.6896373595488423,0.5748370498043367,0.007488894742436144,0.17091682414302092
872,47.4,4.627522205761325,0.0,4.627522205761325,0.5748262313854411,0.007488894742436144,0.17091682414302092
873,47.9,3.7757771742303023,0.0,3.7757771742303023,0.5747535245051649,0.007488894742436144,0.17091682414302092
874,47.2,0.0,0.0,0.0,0.5746942199698892,0.007488894742436144,0.17091682414302092
875,45.7,0.0,0.0,0.0,0.5746942199698892,0.007488894742436144,0.17091682414302092
876,45.2,3.1556326953208287,0.0,3.1556326953208287,0.5746942199698892,0.007488894742436144,0.17091682414302092
877,45.4,3.7618911921963223,0.0,3.7618911921963223,0.5746446678286168,0.007488894742436144,0.17091682414302092
878,45.1,0.0,0.0,0.0,0.5745855811766314,0.007488894742436144,0.17091682414302092
879,43.5,0.0,0.0,0.0,0.5745855811766314,0.007488894742436144,0.17091682414302092
880,42.8,0.0,0.0,0.0,0.5745855811766314,0.007488894742436144,0.17091682414302092
881,42.0,0.6513816872428174,0.0,0.6513816872428174,0.5745855811766314,0.007488894742436144,0.17091682414302092
882,41.7,0.6359764099794258,0.0,0.6359764099794258,0.574575362816926,0.007488894742436144,0.17091682414302092
883,40.9,0.0,0.0,0.0,0.5745653861756512,0.007488894742436144,0.17091682414302092
884,40.1,1.07336899556089,0.0,1.07336899556089,0.5745653861756512,0.007488894742436144,0.17091682414302092
885,40.0,0.0,0.0,0.0,0.5745485451502512,0.007488894742436144,0.17091682414302092
886,38.7,0.0,0.0,0.0,0.5745485451502512,0.007488894742436144,0.17091682414302092
887,38.0,0.0,0.0,0.0,0.5745485451502512,0.007488894742436144,0.17091682414302092
888,37.4,0.19928186130162545,0.0,0.19928186130162545,0.5745485451502512,0.007488894742436144,0.17091682414302092
889,36.8,0.6525117597927224,0.0,0.6525117597927224,0.5745454195279234,0.007488894742436144,0.17091682414302092
890,36.4,0.0,0.0,0.0,0.5745351834010889,0.007488894742436144,0.17091682414302092
891,35.2,0.0,0.0,0.0,0.5745351834010889,0.007488894742436144,0.17091682414302092
892,34.3,0.10447431170933831,0.0,0.10447431170933831,0.5745351834010889,0.007488894742436144,0.17091682414302092
893,34.0,1.8453777244322545,0.0,1.8453777244322545,0.5745335448411577,0.007488894742436144,0.17091682414302092
894,33.9,2.709499991255144,0.0,2.709499991255144,0.5745045820935769,0.007488894742436144,0.17091682414302092
895,34.0,2.9384847203170317,0.0,2.9384847203170317,0.5744620423712645,0.007488894742436144,0.17091682414302092
896,34.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
897,32.7,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
898,31.8,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
899,30.8,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
900,29.8,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
901,28.7,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
902,26.9,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
903,26.2,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
904,24.6,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
905,23.2,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
906,22.4,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
907,21.5,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
908,20.2,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
909,19.5,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
910,18.7,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
911,18.1,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
912,16.9,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
913,15.5,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
914,12.1,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
915,8.7,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
916,7.6,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
917,5.9,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
918,3.7,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
919,1.8,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
920,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
921,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
922,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
923,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
